channel_id,counter_id,start_datetime,end_datetime,count,status
353226405,CPTTEST2031,2022-06-02T00:00:00+02:00,2022-06-03T00:00:00+02:00,152,"RAW"
353226405,CPTTEST2031,2022-06-03T00:00:00+02:00,2022-06-04T00:00:00+02:00,185,"RAW"
353226405,CPTTEST2031,2022-06-04T00:00:00+02:00,2022-06-05T00:00:00+02:00,286,"RAW"
353226405,CPTTEST2031,2022-06-05T00:00:00+02:00,2022-06-06T00:00:00+02:00,586,"RAW"
353226405,CPTTEST2031,2022-06-06T00:00:00+02:00,2022-06-07T00:00:00+02:00,63,"RAW"
353226405,CPTTEST2031,2022-06-07T00:00:00+02:00,2022-06-08T00:00:00+02:00,156,"RAW"
353226405,CPTTEST2031,2022-06-08T00:00:00+02:00,2022-06-09T00:00:00+02:00,157,"RAW"
353226405,CPTTEST2031,2022-06-09T00:00:00+02:00,2022-06-10T00:00:00+02:00,213,"RAW"
353226405,CPTTEST2031,2022-06-10T00:00:00+02:00,2022-06-11T00:00:00+02:00,213,"RAW"
353226405,CPTTEST2031,2022-06-11T00:00:00+02:00,2022-06-12T00:00:00+02:00,401,"RAW"
353226405,CPTTEST2031,2022-06-12T00:00:00+02:00,2022-06-13T00:00:00+02:00,362,"RAW"
353226405,CPTTEST2031,2022-06-13T00:00:00+02:00,2022-06-14T00:00:00+02:00,315,"RAW"
353226405,CPTTEST2031,2022-06-14T00:00:00+02:00,2022-06-15T00:00:00+02:00,357,"RAW"
353226405,CPTTEST2031,2022-06-15T00:00:00+02:00,2022-06-16T00:00:00+02:00,290,"RAW"
353226405,CPTTEST2031,2022-06-16T00:00:00+02:00,2022-06-17T00:00:00+02:00,257,"RAW"
353226405,CPTTEST2031,2022-06-17T00:00:00+02:00,2022-06-18T00:00:00+02:00,251,"RAW"
353226405,CPTTEST2031,2022-06-18T00:00:00+02:00,2022-06-19T00:00:00+02:00,167,"RAW"
353226405,CPTTEST2031,2022-06-19T00:00:00+02:00,2022-06-20T00:00:00+02:00,102,"RAW"
353226405,CPTTEST2031,2022-06-20T00:00:00+02:00,2022-06-21T00:00:00+02:00,301,"RAW"
353226405,CPTTEST2031,2022-06-21T00:00:00+02:00,2022-06-22T00:00:00+02:00,247,"RAW"
353226405,CPTTEST2031,2022-06-22T00:00:00+02:00,2022-06-23T00:00:00+02:00,217,"RAW"
353226405,CPTTEST2031,2022-06-23T00:00:00+02:00,2022-06-24T00:00:00+02:00,327,"RAW"
353226405,CPTTEST2031,2022-06-24T00:00:00+02:00,2022-06-25T00:00:00+02:00,101,"RAW"
353226405,CPTTEST2031,2022-06-25T00:00:00+02:00,2022-06-26T00:00:00+02:00,173,"RAW"
353226405,CPTTEST2031,2022-06-26T00:00:00+02:00,2022-06-27T00:00:00+02:00,345,"RAW"
353226405,CPTTEST2031,2022-06-27T00:00:00+02:00,2022-06-28T00:00:00+02:00,189,"RAW"
353226405,CPTTEST2031,2022-06-28T00:00:00+02:00,2022-06-29T00:00:00+02:00,307,"RAW"
353226405,CPTTEST2031,2022-06-29T00:00:00+02:00,2022-06-30T00:00:00+02:00,183,"RAW"
353226405,CPTTEST2031,2022-06-30T00:00:00+02:00,2022-07-01T00:00:00+02:00,189,"RAW"
353226405,CPTTEST2031,2022-07-01T00:00:00+02:00,2022-07-02T00:00:00+02:00,283,"RAW"
353226405,CPTTEST2031,2022-07-02T00:00:00+02:00,2022-07-03T00:00:00+02:00,280,"RAW"
353226405,CPTTEST2031,2022-07-03T00:00:00+02:00,2022-07-04T00:00:00+02:00,395,"RAW"
353226405,CPTTEST2031,2022-07-04T00:00:00+02:00,2022-07-05T00:00:00+02:00,335,"RAW"
353226405,CPTTEST2031,2022-07-05T00:00:00+02:00,2022-07-06T00:00:00+02:00,380,"RAW"
353226405,CPTTEST2031,2022-07-06T00:00:00+02:00,2022-07-07T00:00:00+02:00,453,"RAW"
353226405,CPTTEST2031,2022-07-07T00:00:00+02:00,2022-07-08T00:00:00+02:00,415,"RAW"
353226405,CPTTEST2031,2022-07-08T00:00:00+02:00,2022-07-09T00:00:00+02:00,356,"RAW"
353226405,CPTTEST2031,2022-07-09T00:00:00+02:00,2022-07-10T00:00:00+02:00,311,"RAW"
353226405,CPTTEST2031,2022-07-10T00:00:00+02:00,2022-07-11T00:00:00+02:00,424,"RAW"
353226405,CPTTEST2031,2022-07-11T00:00:00+02:00,2022-07-12T00:00:00+02:00,328,"RAW"
353226405,CPTTEST2031,2022-07-12T00:00:00+02:00,2022-07-13T00:00:00+02:00,411,"RAW"
353226405,CPTTEST2031,2022-07-13T00:00:00+02:00,2022-07-14T00:00:00+02:00,322,"RAW"
353226405,CPTTEST2031,2022-07-14T00:00:00+02:00,2022-07-15T00:00:00+02:00,464,"RAW"
353226405,CPTTEST2031,2022-07-15T00:00:00+02:00,2022-07-16T00:00:00+02:00,649,"RAW"
353226405,CPTTEST2031,2022-07-16T00:00:00+02:00,2022-07-17T00:00:00+02:00,579,"RAW"
353226405,CPTTEST2031,2022-07-17T00:00:00+02:00,2022-07-18T00:00:00+02:00,470,"RAW"
353226405,CPTTEST2031,2022-07-18T00:00:00+02:00,2022-07-19T00:00:00+02:00,325,"RAW"
353226405,CPTTEST2031,2022-07-19T00:00:00+02:00,2022-07-20T00:00:00+02:00,397,"RAW"
353226405,CPTTEST2031,2022-07-20T00:00:00+02:00,2022-07-21T00:00:00+02:00,561,"RAW"
353226405,CPTTEST2031,2022-07-21T00:00:00+02:00,2022-07-22T00:00:00+02:00,656,"RAW"
353226405,CPTTEST2031,2022-07-22T00:00:00+02:00,2022-07-23T00:00:00+02:00,589,"RAW"
353226405,CPTTEST2031,2022-07-23T00:00:00+02:00,2022-07-24T00:00:00+02:00,514,"RAW"
353226405,CPTTEST2031,2022-07-24T00:00:00+02:00,2022-07-25T00:00:00+02:00,723,"RAW"
353226405,CPTTEST2031,2022-07-25T00:00:00+02:00,2022-07-26T00:00:00+02:00,509,"RAW"
353226405,CPTTEST2031,2022-07-26T00:00:00+02:00,2022-07-27T00:00:00+02:00,721,"RAW"
353226405,CPTTEST2031,2022-07-27T00:00:00+02:00,2022-07-28T00:00:00+02:00,836,"RAW"
353226405,CPTTEST2031,2022-07-28T00:00:00+02:00,2022-07-29T00:00:00+02:00,695,"RAW"
353226405,CPTTEST2031,2022-07-29T00:00:00+02:00,2022-07-30T00:00:00+02:00,560,"RAW"
353226405,CPTTEST2031,2022-07-30T00:00:00+02:00,2022-07-31T00:00:00+02:00,581,"RAW"
353226405,CPTTEST2031,2022-07-31T00:00:00+02:00,2022-08-01T00:00:00+02:00,687,"RAW"
353226405,CPTTEST2031,2022-08-01T00:00:00+02:00,2022-08-02T00:00:00+02:00,786,"RAW"
353226405,CPTTEST2031,2022-08-02T00:00:00+02:00,2022-08-03T00:00:00+02:00,824,"RAW"
353226405,CPTTEST2031,2022-08-03T00:00:00+02:00,2022-08-04T00:00:00+02:00,861,"RAW"
353226405,CPTTEST2031,2022-08-04T00:00:00+02:00,2022-08-05T00:00:00+02:00,832,"RAW"
353226405,CPTTEST2031,2022-08-05T00:00:00+02:00,2022-08-06T00:00:00+02:00,736,"RAW"
353226405,CPTTEST2031,2022-08-06T00:00:00+02:00,2022-08-07T00:00:00+02:00,650,"RAW"
353226405,CPTTEST2031,2022-08-07T00:00:00+02:00,2022-08-08T00:00:00+02:00,627,"RAW"
353226405,CPTTEST2031,2022-08-08T00:00:00+02:00,2022-08-09T00:00:00+02:00,753,"RAW"
353226405,CPTTEST2031,2022-08-09T00:00:00+02:00,2022-08-10T00:00:00+02:00,917,"RAW"
353226405,CPTTEST2031,2022-08-10T00:00:00+02:00,2022-08-11T00:00:00+02:00,847,"RAW"
353226405,CPTTEST2031,2022-08-11T00:00:00+02:00,2022-08-12T00:00:00+02:00,738,"RAW"
353226405,CPTTEST2031,2022-08-12T00:00:00+02:00,2022-08-13T00:00:00+02:00,603,"RAW"
353226405,CPTTEST2031,2022-08-13T00:00:00+02:00,2022-08-14T00:00:00+02:00,494,"RAW"
353226405,CPTTEST2031,2022-08-14T00:00:00+02:00,2022-08-15T00:00:00+02:00,219,"RAW"
353226405,CPTTEST2031,2022-08-15T00:00:00+02:00,2022-08-16T00:00:00+02:00,977,"RAW"
353226405,CPTTEST2031,2022-08-16T00:00:00+02:00,2022-08-17T00:00:00+02:00,376,"RAW"
353226405,CPTTEST2031,2022-08-17T00:00:00+02:00,2022-08-18T00:00:00+02:00,436,"RAW"
353226405,CPTTEST2031,2022-08-18T00:00:00+02:00,2022-08-19T00:00:00+02:00,1064,"RAW"
353226405,CPTTEST2031,2022-08-19T00:00:00+02:00,2022-08-20T00:00:00+02:00,341,"RAW"
353226405,CPTTEST2031,2022-08-20T00:00:00+02:00,2022-08-21T00:00:00+02:00,772,"RAW"
353226405,CPTTEST2031,2022-08-21T00:00:00+02:00,2022-08-22T00:00:00+02:00,480,"RAW"
353226405,CPTTEST2031,2022-08-22T00:00:00+02:00,2022-08-23T00:00:00+02:00,570,"RAW"
353226405,CPTTEST2031,2022-08-23T00:00:00+02:00,2022-08-24T00:00:00+02:00,605,"RAW"
353226405,CPTTEST2031,2022-08-24T00:00:00+02:00,2022-08-25T00:00:00+02:00,829,"RAW"
353226405,CPTTEST2031,2022-08-25T00:00:00+02:00,2022-08-26T00:00:00+02:00,509,"RAW"
353226405,CPTTEST2031,2022-08-26T00:00:00+02:00,2022-08-27T00:00:00+02:00,611,"RAW"
353226405,CPTTEST2031,2022-08-27T00:00:00+02:00,2022-08-28T00:00:00+02:00,506,"RAW"
353226405,CPTTEST2031,2022-08-28T00:00:00+02:00,2022-08-29T00:00:00+02:00,468,"RAW"
353226405,CPTTEST2031,2022-08-29T00:00:00+02:00,2022-08-30T00:00:00+02:00,442,"RAW"
353226405,CPTTEST2031,2022-08-30T00:00:00+02:00,2022-08-31T00:00:00+02:00,406,"RAW"
353226405,CPTTEST2031,2022-08-31T00:00:00+02:00,2022-09-01T00:00:00+02:00,336,"RAW"
353226405,CPTTEST2031,2022-09-01T00:00:00+02:00,2022-09-02T00:00:00+02:00,283,"RAW"
353226405,CPTTEST2031,2022-09-02T00:00:00+02:00,2022-09-03T00:00:00+02:00,322,"RAW"
353226405,CPTTEST2031,2022-09-03T00:00:00+02:00,2022-09-04T00:00:00+02:00,344,"RAW"
353226405,CPTTEST2031,2022-09-04T00:00:00+02:00,2022-09-05T00:00:00+02:00,379,"RAW"
353226405,CPTTEST2031,2022-09-05T00:00:00+02:00,2022-09-06T00:00:00+02:00,252,"RAW"
353226405,CPTTEST2031,2022-09-06T00:00:00+02:00,2022-09-07T00:00:00+02:00,114,"RAW"
353226405,CPTTEST2031,2022-09-07T00:00:00+02:00,2022-09-08T00:00:00+02:00,122,"RAW"
353226405,CPTTEST2031,2022-09-08T00:00:00+02:00,2022-09-09T00:00:00+02:00,187,"RAW"
353226405,CPTTEST2031,2022-09-09T00:00:00+02:00,2022-09-10T00:00:00+02:00,209,"RAW"
353226405,CPTTEST2031,2022-09-10T00:00:00+02:00,2022-09-11T00:00:00+02:00,330,"RAW"
353226405,CPTTEST2031,2022-09-11T00:00:00+02:00,2022-09-12T00:00:00+02:00,352,"RAW"
353226405,CPTTEST2031,2022-09-12T00:00:00+02:00,2022-09-13T00:00:00+02:00,333,"RAW"
353226405,CPTTEST2031,2022-09-13T00:00:00+02:00,2022-09-14T00:00:00+02:00,255,"RAW"
353226405,CPTTEST2031,2022-09-14T00:00:00+02:00,2022-09-15T00:00:00+02:00,282,"RAW"
353226405,CPTTEST2031,2022-09-15T00:00:00+02:00,2022-09-16T00:00:00+02:00,358,"RAW"
353226405,CPTTEST2031,2022-09-16T00:00:00+02:00,2022-09-17T00:00:00+02:00,296,"RAW"
353226405,CPTTEST2031,2022-09-17T00:00:00+02:00,2022-09-18T00:00:00+02:00,327,"RAW"
353226405,CPTTEST2031,2022-09-18T00:00:00+02:00,2022-09-19T00:00:00+02:00,416,"RAW"
353226405,CPTTEST2031,2022-09-19T00:00:00+02:00,2022-09-20T00:00:00+02:00,296,"RAW"
353226405,CPTTEST2031,2022-09-20T00:00:00+02:00,2022-09-21T00:00:00+02:00,327,"RAW"
353226405,CPTTEST2031,2022-09-21T00:00:00+02:00,2022-09-22T00:00:00+02:00,302,"RAW"
353226405,CPTTEST2031,2022-09-22T00:00:00+02:00,2022-09-23T00:00:00+02:00,311,"RAW"
353226405,CPTTEST2031,2022-09-23T00:00:00+02:00,2022-09-24T00:00:00+02:00,102,"RAW"
353226405,CPTTEST2031,2022-09-24T00:00:00+02:00,2022-09-25T00:00:00+02:00,198,"RAW"
353226405,CPTTEST2031,2022-09-25T00:00:00+02:00,2022-09-26T00:00:00+02:00,272,"RAW"
353226405,CPTTEST2031,2022-09-26T00:00:00+02:00,2022-09-27T00:00:00+02:00,15,"RAW"
353226405,CPTTEST2031,2022-09-27T00:00:00+02:00,2022-09-28T00:00:00+02:00,128,"RAW"
353226405,CPTTEST2031,2022-09-28T00:00:00+02:00,2022-09-29T00:00:00+02:00,88,"RAW"
353226405,CPTTEST2031,2022-09-29T00:00:00+02:00,2022-09-30T00:00:00+02:00,126,"RAW"
353226405,CPTTEST2031,2022-09-30T00:00:00+02:00,2022-10-01T00:00:00+02:00,86,"RAW"
353226405,CPTTEST2031,2022-10-01T00:00:00+02:00,2022-10-02T00:00:00+02:00,57,"RAW"
353226405,CPTTEST2031,2022-10-02T00:00:00+02:00,2022-10-03T00:00:00+02:00,85,"RAW"
353226405,CPTTEST2031,2022-10-03T00:00:00+02:00,2022-10-04T00:00:00+02:00,111,"RAW"
353226405,CPTTEST2031,2022-10-04T00:00:00+02:00,2022-10-05T00:00:00+02:00,78,"RAW"
353226405,CPTTEST2031,2022-10-05T00:00:00+02:00,2022-10-06T00:00:00+02:00,24,"RAW"
353226405,CPTTEST2031,2022-10-06T00:00:00+02:00,2022-10-07T00:00:00+02:00,166,"RAW"
353226405,CPTTEST2031,2022-10-07T00:00:00+02:00,2022-10-08T00:00:00+02:00,132,"RAW"
353226405,CPTTEST2031,2022-10-08T00:00:00+02:00,2022-10-09T00:00:00+02:00,176,"RAW"
353226405,CPTTEST2031,2022-10-09T00:00:00+02:00,2022-10-10T00:00:00+02:00,191,"RAW"
353226405,CPTTEST2031,2022-10-10T00:00:00+02:00,2022-10-11T00:00:00+02:00,50,"RAW"
353226405,CPTTEST2031,2022-10-11T00:00:00+02:00,2022-10-12T00:00:00+02:00,151,"RAW"
353226405,CPTTEST2031,2022-10-12T00:00:00+02:00,2022-10-13T00:00:00+02:00,90,"RAW"
353226405,CPTTEST2031,2022-10-13T00:00:00+02:00,2022-10-14T00:00:00+02:00,9,"RAW"
353226405,CPTTEST2031,2022-10-14T00:00:00+02:00,2022-10-15T00:00:00+02:00,14,"RAW"
353226405,CPTTEST2031,2022-10-15T00:00:00+02:00,2022-10-16T00:00:00+02:00,76,"RAW"
353226405,CPTTEST2031,2022-10-16T00:00:00+02:00,2022-10-17T00:00:00+02:00,22,"RAW"
353226405,CPTTEST2031,2022-10-17T00:00:00+02:00,2022-10-18T00:00:00+02:00,19,"RAW"
353226405,CPTTEST2031,2022-10-18T00:00:00+02:00,2022-10-19T00:00:00+02:00,53,"RAW"
353226405,CPTTEST2031,2022-10-19T00:00:00+02:00,2022-10-20T00:00:00+02:00,61,"RAW"
353226405,CPTTEST2031,2022-10-20T00:00:00+02:00,2022-10-21T00:00:00+02:00,78,"RAW"
353226405,CPTTEST2031,2022-10-21T00:00:00+02:00,2022-10-22T00:00:00+02:00,29,"RAW"
353226405,CPTTEST2031,2022-10-22T00:00:00+02:00,2022-10-23T00:00:00+02:00,77,"RAW"
353226405,CPTTEST2031,2022-10-23T00:00:00+02:00,2022-10-24T00:00:00+02:00,55,"RAW"
353226405,CPTTEST2031,2022-10-24T00:00:00+02:00,2022-10-25T00:00:00+02:00,40,"RAW"
353226405,CPTTEST2031,2022-10-25T00:00:00+02:00,2022-10-26T00:00:00+02:00,95,"RAW"
353226405,CPTTEST2031,2022-10-26T00:00:00+02:00,2022-10-27T00:00:00+02:00,58,"RAW"
353226405,CPTTEST2031,2022-10-27T00:00:00+02:00,2022-10-28T00:00:00+02:00,129,"RAW"
353226405,CPTTEST2031,2022-10-28T00:00:00+02:00,2022-10-29T00:00:00+02:00,94,"RAW"
353226405,CPTTEST2031,2022-10-29T00:00:00+02:00,2022-10-30T00:00:00+02:00,87,"RAW"
353226405,CPTTEST2031,2022-10-30T00:00:00+01:00,2022-10-31T00:00:00+01:00,200,"RAW"
353226405,CPTTEST2031,2022-10-31T00:00:00+01:00,2022-11-01T00:00:00+01:00,145,"RAW"
353226405,CPTTEST2031,2022-11-01T00:00:00+01:00,2022-11-02T00:00:00+01:00,62,"RAW"
353226405,CPTTEST2031,2022-11-02T00:00:00+01:00,2022-11-03T00:00:00+01:00,94,"RAW"
353226405,CPTTEST2031,2022-11-03T00:00:00+01:00,2022-11-04T00:00:00+01:00,18,"RAW"
353226405,CPTTEST2031,2022-11-04T00:00:00+01:00,2022-11-05T00:00:00+01:00,103,"RAW"
353226405,CPTTEST2031,2022-11-05T00:00:00+01:00,2022-11-06T00:00:00+01:00,44,"RAW"
353226405,CPTTEST2031,2022-11-06T00:00:00+01:00,2022-11-07T00:00:00+01:00,7,"RAW"
353226405,CPTTEST2031,2022-11-07T00:00:00+01:00,2022-11-08T00:00:00+01:00,13,"RAW"
353226405,CPTTEST2031,2022-11-08T00:00:00+01:00,2022-11-09T00:00:00+01:00,11,"RAW"
353226405,CPTTEST2031,2022-11-09T00:00:00+01:00,2022-11-10T00:00:00+01:00,33,"RAW"
353226405,CPTTEST2031,2022-11-10T00:00:00+01:00,2022-11-11T00:00:00+01:00,85,"RAW"
353226405,CPTTEST2031,2022-11-11T00:00:00+01:00,2022-11-12T00:00:00+01:00,121,"RAW"
353226405,CPTTEST2031,2022-11-12T00:00:00+01:00,2022-11-13T00:00:00+01:00,222,"RAW"
353226405,CPTTEST2031,2022-11-13T00:00:00+01:00,2022-11-14T00:00:00+01:00,209,"RAW"
353226405,CPTTEST2031,2022-11-14T00:00:00+01:00,2022-11-15T00:00:00+01:00,46,"RAW"
353226405,CPTTEST2031,2022-11-15T00:00:00+01:00,2022-11-16T00:00:00+01:00,8,"RAW"
353226405,CPTTEST2031,2022-11-16T00:00:00+01:00,2022-11-17T00:00:00+01:00,0,"RAW"
353226405,CPTTEST2031,2022-11-17T00:00:00+01:00,2022-11-18T00:00:00+01:00,8,"RAW"
353226405,CPTTEST2031,2022-11-18T00:00:00+01:00,2022-11-19T00:00:00+01:00,17,"RAW"
353226405,CPTTEST2031,2022-11-19T00:00:00+01:00,2022-11-20T00:00:00+01:00,67,"RAW"
353226405,CPTTEST2031,2022-11-20T00:00:00+01:00,2022-11-21T00:00:00+01:00,75,"RAW"
353226405,CPTTEST2031,2022-11-21T00:00:00+01:00,2022-11-22T00:00:00+01:00,0,"RAW"
353226405,CPTTEST2031,2022-11-22T00:00:00+01:00,2022-11-23T00:00:00+01:00,8,"RAW"
353226405,CPTTEST2031,2022-11-23T00:00:00+01:00,2022-11-24T00:00:00+01:00,6,"RAW"
353226405,CPTTEST2031,2022-11-24T00:00:00+01:00,2022-11-25T00:00:00+01:00,5,"RAW"
353226405,CPTTEST2031,2022-11-25T00:00:00+01:00,2022-11-26T00:00:00+01:00,48,"RAW"
353226405,CPTTEST2031,2022-11-26T00:00:00+01:00,2022-11-27T00:00:00+01:00,41,"RAW"
353226405,CPTTEST2031,2022-11-27T00:00:00+01:00,2022-11-28T00:00:00+01:00,2,"RAW"
353226405,CPTTEST2031,2022-11-28T00:00:00+01:00,2022-11-29T00:00:00+01:00,15,"RAW"
353226405,CPTTEST2031,2022-11-29T00:00:00+01:00,2022-11-30T00:00:00+01:00,66,"RAW"
353226405,CPTTEST2031,2022-11-30T00:00:00+01:00,2022-12-01T00:00:00+01:00,14,"RAW"
353226405,CPTTEST2031,2022-12-01T00:00:00+01:00,2022-12-02T00:00:00+01:00,25,"RAW"
353226405,CPTTEST2031,2022-12-02T00:00:00+01:00,2022-12-03T00:00:00+01:00,10,"RAW"
353226405,CPTTEST2031,2022-12-03T00:00:00+01:00,2022-12-04T00:00:00+01:00,11,"RAW"
353226405,CPTTEST2031,2022-12-04T00:00:00+01:00,2022-12-05T00:00:00+01:00,44,"RAW"
353226405,CPTTEST2031,2022-12-05T00:00:00+01:00,2022-12-06T00:00:00+01:00,9,"RAW"
353226405,CPTTEST2031,2022-12-06T00:00:00+01:00,2022-12-07T00:00:00+01:00,10,"RAW"
353226405,CPTTEST2031,2022-12-07T00:00:00+01:00,2022-12-08T00:00:00+01:00,20,"RAW"
353226405,CPTTEST2031,2022-12-08T00:00:00+01:00,2022-12-09T00:00:00+01:00,11,"RAW"
353226405,CPTTEST2031,2022-12-09T00:00:00+01:00,2022-12-10T00:00:00+01:00,8,"RAW"
353226405,CPTTEST2031,2022-12-10T00:00:00+01:00,2022-12-11T00:00:00+01:00,24,"RAW"
353226405,CPTTEST2031,2022-12-11T00:00:00+01:00,2022-12-12T00:00:00+01:00,24,"RAW"
353226405,CPTTEST2031,2022-12-12T00:00:00+01:00,2022-12-13T00:00:00+01:00,18,"RAW"
353226405,CPTTEST2031,2022-12-13T00:00:00+01:00,2022-12-14T00:00:00+01:00,6,"RAW"
353226405,CPTTEST2031,2022-12-14T00:00:00+01:00,2022-12-15T00:00:00+01:00,0,"RAW"
353226405,CPTTEST2031,2022-12-15T00:00:00+01:00,2022-12-16T00:00:00+01:00,2,"RAW"
353226405,CPTTEST2031,2022-12-16T00:00:00+01:00,2022-12-17T00:00:00+01:00,16,"RAW"
353226405,CPTTEST2031,2022-12-17T00:00:00+01:00,2022-12-18T00:00:00+01:00,19,"RAW"
353226405,CPTTEST2031,2022-12-18T00:00:00+01:00,2022-12-19T00:00:00+01:00,2,"RAW"
353226405,CPTTEST2031,2022-12-19T00:00:00+01:00,2022-12-20T00:00:00+01:00,7,"RAW"
353226405,CPTTEST2031,2022-12-20T00:00:00+01:00,2022-12-21T00:00:00+01:00,9,"RAW"
353226405,CPTTEST2031,2022-12-21T00:00:00+01:00,2022-12-22T00:00:00+01:00,1,"RAW"
353226405,CPTTEST2031,2022-12-22T00:00:00+01:00,2022-12-23T00:00:00+01:00,1,"RAW"
353226405,CPTTEST2031,2022-12-23T00:00:00+01:00,2022-12-24T00:00:00+01:00,12,"RAW"
353226405,CPTTEST2031,2022-12-24T00:00:00+01:00,2022-12-25T00:00:00+01:00,3,"RAW"
353226405,CPTTEST2031,2022-12-25T00:00:00+01:00,2022-12-26T00:00:00+01:00,8,"RAW"
353226405,CPTTEST2031,2022-12-26T00:00:00+01:00,2022-12-27T00:00:00+01:00,98,"RAW"
353226405,CPTTEST2031,2022-12-27T00:00:00+01:00,2022-12-28T00:00:00+01:00,85,"RAW"
353226405,CPTTEST2031,2022-12-28T00:00:00+01:00,2022-12-29T00:00:00+01:00,2,"RAW"
353226405,CPTTEST2031,2022-12-29T00:00:00+01:00,2022-12-30T00:00:00+01:00,70,"RAW"
353226405,CPTTEST2031,2022-12-30T00:00:00+01:00,2022-12-31T00:00:00+01:00,2,"RAW"
353226405,CPTTEST2031,2022-12-31T00:00:00+01:00,2023-01-01T00:00:00+01:00,26,"RAW"
353226380,CPTTEST2043,2022-01-01T00:00:00+01:00,2022-01-02T00:00:00+01:00,37,"RAW"
353226380,CPTTEST2043,2022-01-02T00:00:00+01:00,2022-01-03T00:00:00+01:00,14,"RAW"
353226380,CPTTEST2043,2022-01-03T00:00:00+01:00,2022-01-04T00:00:00+01:00,3,"RAW"
353226380,CPTTEST2043,2022-01-04T00:00:00+01:00,2022-01-05T00:00:00+01:00,700,"RAW"
353226380,CPTTEST2043,2022-01-05T00:00:00+01:00,2022-01-06T00:00:00+01:00,11,"RAW"
353226380,CPTTEST2043,2022-01-06T00:00:00+01:00,2022-01-07T00:00:00+01:00,3,"RAW"
353226380,CPTTEST2043,2022-01-07T00:00:00+01:00,2022-01-08T00:00:00+01:00,3,"RAW"
353226380,CPTTEST2043,2022-01-08T00:00:00+01:00,2022-01-09T00:00:00+01:00,3,"RAW"
353226380,CPTTEST2043,2022-01-09T00:00:00+01:00,2022-01-10T00:00:00+01:00,5,"RAW"
353226380,CPTTEST2043,2022-01-10T00:00:00+01:00,2022-01-11T00:00:00+01:00,5,"RAW"
353226380,CPTTEST2043,2022-01-11T00:00:00+01:00,2022-01-12T00:00:00+01:00,4,"RAW"
353226380,CPTTEST2043,2022-01-12T00:00:00+01:00,2022-01-13T00:00:00+01:00,6,"RAW"
353226380,CPTTEST2043,2022-01-13T00:00:00+01:00,2022-01-14T00:00:00+01:00,7,"RAW"
353226380,CPTTEST2043,2022-01-14T00:00:00+01:00,2022-01-15T00:00:00+01:00,6,"RAW"
353226380,CPTTEST2043,2022-01-15T00:00:00+01:00,2022-01-16T00:00:00+01:00,3,"RAW"
353226380,CPTTEST2043,2022-01-16T00:00:00+01:00,2022-01-17T00:00:00+01:00,8,"RAW"
353226380,CPTTEST2043,2022-01-17T00:00:00+01:00,2022-01-18T00:00:00+01:00,4,"RAW"
353226380,CPTTEST2043,2022-01-18T00:00:00+01:00,2022-01-19T00:00:00+01:00,5,"RAW"
353226380,CPTTEST2043,2022-01-19T00:00:00+01:00,2022-01-20T00:00:00+01:00,3,"RAW"
353226380,CPTTEST2043,2022-01-20T00:00:00+01:00,2022-01-21T00:00:00+01:00,9,"RAW"
353226380,CPTTEST2043,2022-01-21T00:00:00+01:00,2022-01-22T00:00:00+01:00,3,"RAW"
353226380,CPTTEST2043,2022-01-22T00:00:00+01:00,2022-01-23T00:00:00+01:00,5,"RAW"
353226380,CPTTEST2043,2022-01-23T00:00:00+01:00,2022-01-24T00:00:00+01:00,9,"RAW"
353226380,CPTTEST2043,2022-01-24T00:00:00+01:00,2022-01-25T00:00:00+01:00,1,"RAW"
353226380,CPTTEST2043,2022-01-25T00:00:00+01:00,2022-01-26T00:00:00+01:00,2,"RAW"
353226380,CPTTEST2043,2022-01-26T00:00:00+01:00,2022-01-27T00:00:00+01:00,0,"RAW"
353226380,CPTTEST2043,2022-01-27T00:00:00+01:00,2022-01-28T00:00:00+01:00,7,"RAW"
353226380,CPTTEST2043,2022-01-28T00:00:00+01:00,2022-01-29T00:00:00+01:00,2,"RAW"
353226380,CPTTEST2043,2022-01-29T00:00:00+01:00,2022-01-30T00:00:00+01:00,8,"RAW"
353226380,CPTTEST2043,2022-01-30T00:00:00+01:00,2022-01-31T00:00:00+01:00,21,"RAW"
353226380,CPTTEST2043,2022-01-31T00:00:00+01:00,2022-02-01T00:00:00+01:00,2,"RAW"
353226380,CPTTEST2043,2022-02-01T00:00:00+01:00,2022-02-02T00:00:00+01:00,0,"RAW"
353226380,CPTTEST2043,2022-02-02T00:00:00+01:00,2022-02-03T00:00:00+01:00,1,"RAW"
353226380,CPTTEST2043,2022-02-03T00:00:00+01:00,2022-02-04T00:00:00+01:00,8,"RAW"
353226380,CPTTEST2043,2022-02-04T00:00:00+01:00,2022-02-05T00:00:00+01:00,5,"RAW"
353226380,CPTTEST2043,2022-02-05T00:00:00+01:00,2022-02-06T00:00:00+01:00,24,"RAW"
353226380,CPTTEST2043,2022-02-06T00:00:00+01:00,2022-02-07T00:00:00+01:00,2,"RAW"
353226380,CPTTEST2043,2022-02-07T00:00:00+01:00,2022-02-08T00:00:00+01:00,8,"RAW"
353226380,CPTTEST2043,2022-02-08T00:00:00+01:00,2022-02-09T00:00:00+01:00,5,"RAW"
353226380,CPTTEST2043,2022-02-09T00:00:00+01:00,2022-02-10T00:00:00+01:00,18,"RAW"
353226380,CPTTEST2043,2022-02-10T00:00:00+01:00,2022-02-11T00:00:00+01:00,11,"RAW"
